7733;1050000;17;17200;D;48;29.04.2020
7734;1060000;18;17600;D;48;30.04.2020
7735;1070000;19;18000;D;48;01.05.2020
7736;1080000;20;18400;D;48;02.05.2020
7737;1090000;21;18800;D;48;03.05.2020
7738;1100000;22;19200;D;48;04.05.2020
7739;1110000;9;19600;D;48;20.01.2020
7740;1120000;9;20000;D;48;21.01.2020
7741;1130000;10;20400;D;48;22.01.2020
7742;1140000;11;20800;D;48;23.01.2020
7743;1150000;12;21200;D;48;24.01.2020
7744;1160000;13;21600;D;48;25.01.2020
7745;1170000;14;22000;D;48;26.01.2020
7746;1180000;15;22400;D;48;27.01.2020
7747;1190000;16;22800;D;48;28.01.2020
7748;1200000;17;23200;D;48;29.01.2020
7749;1210000;18;23600;D;48;30.01.2020
7750;1220000;19;24000;D;48;31.01.2020
7751;1230000;20;24400;D;48;01.02.2020
7752;1240000;21;24800;D;60;02.02.2020
7753;1250000;22;25200;D;60;03.02.2020
7754;1260000;7;25600;D;60;04.02.2020
7755;1270000;7;26000;D;60;05.02.2020
7756;1280000;8;26400;D;60;06.02.2020
7757;1290000;8;26800;D;60;07.02.2020
7758;1300000;8,5;27200;D;60;08.02.2020
7759;1310000;8,9;27600;D;60;09.02.2020
7760;1320000;9,3;28000;D;60;10.02.2020
7761;1330000;9,7;28400;D;60;11.02.2020
7762;1340000;10,1;28800;D;60;12.02.2020
7763;1350000;10,5;29200;D;60;13.02.2020
7764;1360000;10,9;29600;D;60;14.02.2020
7765;1370000;11,3;30000;D;60;15.02.2020
7766;1380000;11,7;30400;D;60;16.02.2020
7767;1390000;12,1;30800;D;60;17.02.2020
7768;1400000;12,5;31200;D;60;18.02.2020
7769;1410000;12,9;31600;D;60;19.02.2020
7770;1420000;13,3;32000;D;60;20.02.2020
7771;1430000;13,7;32400;D;60;21.02.2020
7772;1440000;14,1;32800;D;60;22.02.2020
7773;1450000;14,5;33200;D;60;23.02.2020
7774;1460000;14,9;33600;D;60;24.02.2020
7775;1470000;15,3;34000;D;60;25.02.2020
7776;1480000;15,7;34400;D;60;26.02.2020
7777;1490000;16,1;34800;D;60;27.02.2020
7778;1500000;16,5;35200;D;60;28.02.2020
7779;1510000;16,9;35600;D;60;29.02.2020
7780;1520000;17,3;36000;D;60;01.03.2020
7781;1530000;17,7;36400;D;60;02.03.2020
7782;1540000;18,1;36800;D;60;03.03.2020
7783;1550000;18,5;37200;D;60;04.03.2020
7784;1560000;18,9;37600;D;60;05.03.2020
7785;1570000;9;38000;D;60;06.03.2020
7786;1580000;9;38400;D;60;07.03.2020
7787;1590000;10;38800;D;60;08.03.2020
7788;1600000;11;39200;D;60;09.03.2020
7789;1610000;12;39600;A;60;10.03.2020
7790;1620000;13;40000;A;60;11.03.2020
7791;1630000;14;40400;A;60;12.03.2020
7792;1640000;15;40800;A;60;13.03.2020
7793;1650000;16;41200;A;60;14.03.2020
7794;1660000;17;41600;A;60;15.03.2020
7795;1670000;18;42000;A;60;16.03.2020
7796;1680000;19;42400;A;60;17.03.2020
7797;1690000;20;42800;A;60;18.03.2020
7798;1700000;21;43200;A;60;19.03.2020
7799;1710000;22;43600;A;60;20.03.2020
7800;1720000;9;44000;A;60;21.03.2020
7801;1730000;9;44400;A;60;22.03.2020
7802;1740000;10;44800;A;60;23.03.2020
7803;1750000;11;45200;A;60;24.03.2020
7804;1760000;12;45600;A;60;25.03.2020
7805;1770000;13;46000;A;60;26.03.2020
7806;1780000;14;46400;A;60;27.03.2020
7807;1790000;15;46800;A;60;28.03.2020
7808;1800000;16;47200;A;60;29.03.2020
7809;1810000;17;47600;A;60;30.03.2020
7810;1820000;18;48000;A;60;31.03.2020
7811;1830000;19;48400;A;60;01.04.2020
7812;1840000;20;48800;A;60;02.04.2020
7813;1850000;21;49200;A;84;03.04.2020
7814;1860000;22;49600;A;84;04.04.2020
7815;1870000;9;50000;A;84;05.04.2020
7816;1880000;9;50400;A;84;06.04.2020
7817;1890000;10;50800;A;84;07.04.2020
7818;1900000;11;51200;A;84;08.04.2020
7819;1910000;12;51600;A;84;09.04.2020
7820;1920000;13;52000;A;84;10.04.2020
7821;1930000;14;52400;A;84;11.04.2020
7822;1940000;15;52800;A;84;12.04.2020
7823;1950000;16;53200;A;84;13.04.2020
7824;1960000;17;53600;A;84;14.04.2020
7825;1970000;18;54000;A;84;15.04.2020
7826;1980000;19;54400;A;84;16.04.2020
7827;1990000;20;54800;A;84;17.04.2020
7828;2000000;21;55200;A;84;18.04.2020
7829;2010000;22;55600;A;84;19.04.2020
7830;2020000;7;56000;A;84;20.04.2020
7831;2030000;7;56400;A;84;21.04.2020
7832;2040000;8;56800;A;84;22.04.2020
7833;2050000;8;57200;A;84;23.04.2020
7834;2060000;8,5;57600;A;84;24.04.2020
7835;2070000;8,9;58000;A;84;25.04.2020
7836;2080000;9,3;58400;A;84;26.04.2020
7837;2090000;9,7;58800;A;84;27.04.2020
7838;2100000;10,1;59200;A;84;28.04.2020
7839;2110000;10,5;59600;A;84;29.04.2020
7840;2120000;10,9;60000;A;84;30.04.2020
7841;2130000;11,3;60400;A;84;01.05.2020
7842;2140000;11,7;60800;A;84;02.05.2020
7843;2150000;12,1;61200;A;84;03.05.2020
7844;2160000;12,5;61600;A;84;04.05.2020
7845;2170000;12,9;62000;A;84;20.01.2020
7846;2180000;13,3;62400;A;84;21.01.2020
7847;2190000;13,7;62800;A;84;22.01.2020
7848;2200000;14,1;63200;A;84;23.01.2020
7849;2210000;14,5;63600;A;84;24.01.2020
7850;2220000;14,9;64000;A;84;25.01.2020
7851;2230000;15,3;64400;A;84;26.01.2020
7852;2240000;15,7;64800;A;84;27.01.2020
7853;2250000;16,1;65200;A;84;28.01.2020
7854;2260000;16,5;65600;A;84;29.01.2020
7855;2270000;16,9;66000;A;84;30.01.2020
7856;2280000;17,3;66400;A;84;31.01.2020
7857;2290000;17,7;66800;A;84;01.02.2020
7858;2300000;18,1;67200;A;84;02.02.2020
7859;2310000;18,5;67600;A;84;03.02.2020
7860;2320000;18,9;68000;A;84;04.02.2020
7861;2330000;9;5000;D;120;05.02.2020
7862;2340000;9;2000;D;120;06.02.2020
7863;2350000;10;4000;D;120;07.02.2020
7864;2360000;11;5000;D;120;08.02.2020
7865;2370000;12;4500;D;120;09.02.2020
7866;2380000;13;4700;D;120;10.02.2020
7867;2390000;14;4900;D;120;11.02.2020
7868;2400000;15;5100;D;120;12.02.2020
7869;2410000;16;5300;D;120;13.02.2020
7870;2420000;17;5500;D;120;14.02.2020
7871;2430000;18;5700;D;120;15.02.2020
7872;2440000;19;5900;D;120;16.02.2020
7873;2450000;20;6100;D;120;17.02.2020
7874;2460000;21;6300;D;120;18.02.2020
7875;2470000;22;6500;D;120;19.02.2020
7876;2480000;9;6700;D;120;20.02.2020
7877;2490000;9;6900;A;120;21.02.2020
7878;2500000;10;7100;A;120;22.02.2020
7879;2510000;11;7300;A;120;23.02.2020
7880;2520000;12;7500;A;120;24.02.2020
7881;2530000;13;5000;A;120;25.02.2020
7882;2540000;14;2000;A;120;26.02.2020
7883;2550000;15;4000;A;120;27.02.2020
7884;2560000;16;5000;A;120;28.02.2020
7885;2570000;17;4500;A;120;29.02.2020
7886;2580000;18;4700;A;120;01.03.2020
7887;2590000;19;4900;A;120;02.03.2020
7888;2600000;20;5100;A;120;03.03.2020
7889;2610000;21;5300;A;180;04.03.2020
7890;2620000;22;5500;A;180;05.03.2020
7891;2630000;9;5700;A;180;06.03.2020
7892;2640000;9;5900;A;180;07.03.2020
7893;2650000;10;6100;A;180;08.03.2020
7894;2660000;11;2000;A;180;09.03.2020
7895;2670000;12;4000;A;180;10.03.2020
7896;2680000;13;6000;A;180;11.03.2020
7897;2690000;14;8000;A;180;12.03.2020
7898;2700000;15;10000;A;180;13.03.2020
7899;2710000;16;12000;A;180;14.03.2020
7900;2720000;17;14000;A;180;15.03.2020
7901;2730000;18;16000;A;180;16.03.2020
7902;2740000;19;5000;A;180;17.03.2020
7903;2750000;20;2000;A;180;18.03.2020
7904;2760000;21;4000;A;180;19.03.2020
7905;2770000;22;5000;A;180;20.03.2020
7906;2780000;7;4500;A;180;21.03.2020
7907;2790000;7;4700;A;180;22.03.2020
7908;2800000;8;4900;A;180;23.03.2020
7909;2810000;8;5100;A;180;24.03.2020
7910;2820000;8,5;5300;A;180;25.03.2020
7911;2830000;8,9;5500;A;180;26.03.2020
7912;2840000;9,3;5700;A;180;27.03.2020
7913;2850000;9,7;5900;A;180;28.03.2020
7914;2860000;10,1;6100;A;180;29.03.2020
7915;2870000;10,5;6300;A;180;30.03.2020
7916;2880000;10,9;6500;A;180;31.03.2020
7917;2890000;11,3;6700;A;180;01.04.2020
7918;2900000;11,7;6900;A;180;02.04.2020
7919;2910000;12,1;7100;A;180;03.04.2020
7920;2920000;12,5;7300;A;180;04.04.2020
7921;2930000;12,9;7500;A;180;05.04.2020
7922;2940000;13,3;5000;A;180;06.04.2020
7923;2950000;13,7;2000;A;180;07.04.2020
7924;2960000;14,1;4000;A;180;08.04.2020
7925;2970000;14,5;5000;A;180;09.04.2020
7926;2980000;14,9;4500;A;180;10.04.2020
7927;2990000;15,3;4700;A;180;11.04.2020
7928;3000000;15,7;4900;A;180;12.04.2020
7929;3010000;16,1;5100;A;180;13.04.2020
7930;3020000;16,5;5300;A;180;14.04.2020
7931;3030000;16,9;5500;A;180;15.04.2020
7932;3040000;17,3;5700;A;180;16.04.2020
7933;3050000;17,7;5900;A;180;17.04.2020
7934;3060000;18,1;6100;A;180;18.04.2020
7935;3070000;18,5;2000;A;180;19.04.2020
7936;3080000;18,9;4000;A;180;20.04.2020
7937;3090000;9;6000;A;180;21.04.2020
7938;3100000;9;8000;A;180;22.04.2020
7939;3110000;10;10000;A;180;23.04.2020
7940;3120000;11;12000;A;180;24.04.2020
7941;3130000;12;14000;A;180;25.04.2020
7942;3140000;13;16000;A;180;26.04.2020
7943;3150000;14;5300;A;180;27.04.2020
7944;3160000;15;5500;A;180;28.04.2020
7945;3170000;16;5700;A;180;29.04.2020
7946;3180000;17;5900;A;180;30.04.2020
7947;3190000;18;6100;A;180;01.05.2020
7948;3200000;19;2000;A;180;02.05.2020
7949;3210000;20;4000;A;180;03.05.2020
7950;3220000;21;6000;A;180;04.05.2020
7951;50000;9;5000;A;36;20.01.2020
7952;60000;9;2000;A;36;21.01.2020
7953;70000;10;4000;A;36;22.01.2020
7954;80000;11;5000;A;36;23.01.2020
7955;90000;12;4500;A;36;24.01.2020
7956;100000;13;4700;A;36;25.01.2020
7957;110000;14;4900;A;36;26.01.2020
7958;120000;15;5100;A;36;27.01.2020
7959;130000;16;5300;A;36;28.01.2020
7960;140000;17;5500;A;36;29.01.2020
7961;150000;18;5700;A;36;30.01.2020
7962;160000;19;5900;A;36;31.01.2020
7963;170000;20;6100;A;36;01.02.2020
7964;180000;21;6300;A;36;02.02.2020
7965;190000;22;6500;A;36;03.02.2020
7966;200000;9;6700;A;36;04.02.2020
7967;210000;9;6900;A;36;05.02.2020
7968;220000;10;7100;A;36;06.02.2020
7969;230000;11;7300;A;36;07.02.2020
7970;240000;12;7500;A;36;08.02.2020
7971;250000;13;5000;A;36;09.02.2020
7972;260000;14;2000;A;36;10.02.2020
7973;270000;15;4000;A;36;11.02.2020
7974;280000;16;5000;A;36;12.02.2020
7975;290000;17;4500;A;36;13.02.2020
7976;300000;18;4700;A;36;14.02.2020
7977;310000;19;4900;A;36;15.02.2020
7978;320000;20;5100;A;36;16.02.2020
7979;330000;21;5300;A;36;17.02.2020
7980;340000;22;5500;A;48;18.02.2020
7981;350000;9;5700;D;48;19.02.2020
7982;360000;9;5900;D;48;20.02.2020
7983;370000;10;6100;D;48;21.02.2020
7984;380000;11;2000;D;48;22.02.2020
7985;390000;12;4000;D;48;23.02.2020
7986;400000;13;6000;D;48;24.02.2020
7987;410000;14;8000;D;48;25.02.2020
7988;420000;15;10000;D;48;26.02.2020
7989;430000;16;12000;D;48;27.02.2020
7990;440000;17;14000;D;48;28.02.2020
7991;450000;18;16000;D;48;29.02.2020
7992;460000;19;18000;D;48;01.03.2020
7993;470000;20;20000;D;48;02.03.2020
7994;480000;21;22000;D;48;03.03.2020
7995;490000;22;24000;D;48;04.03.2020
7996;500000;7;26000;D;48;05.03.2020
7997;510000;7;28000;D;48;06.03.2020
7998;520000;8;30000;D;48;07.03.2020
7999;530000;8;32000;D;48;08.03.2020
8000;540000;8,5;34000;D;48;09.03.2020
8001;550000;8,9;36000;D;48;10.03.2020
8002;560000;9,3;38000;D;48;11.03.2020
8003;570000;9,7;40000;D;48;12.03.2020
8004;580000;10,1;42000;D;48;13.03.2020
8005;590000;10,5;44000;D;48;14.03.2020
8006;600000;10,9;46000;D;48;15.03.2020
8007;610000;11,3;48000;D;48;16.03.2020
8008;620000;11,7;50000;D;48;17.03.2020
8009;630000;12,1;52000;D;48;18.03.2020
8010;640000;12,5;54000;D;48;19.03.2020
8011;650000;12,9;56000;D;48;20.03.2020
8012;660000;13,3;4000;D;48;21.03.2020
8013;670000;13,7;2000;D;48;22.03.2020
8014;680000;14,1;2400;D;48;23.03.2020
8015;690000;14,5;2800;D;48;24.03.2020
8016;700000;14,9;3200;D;48;25.03.2020
8017;710000;15,3;3600;D;48;26.03.2020
8018;720000;15,7;4000;D;48;27.03.2020
8019;730000;16,1;4400;D;48;28.03.2020
8020;740000;16,5;4800;D;48;29.03.2020
8021;750000;16,9;5200;D;48;30.03.2020
8022;760000;17,3;5600;D;48;31.03.2020
8023;770000;17,7;6000;D;48;01.04.2020
8024;780000;18,1;6400;D;48;02.04.2020
8025;790000;18,5;6800;D;48;03.04.2020
8026;800000;18,9;7200;D;48;04.04.2020
8027;810000;9;7600;D;48;05.04.2020
8028;820000;9;8000;D;48;06.04.2020
8029;830000;10;8400;D;48;07.04.2020
8030;840000;11;8800;D;48;08.04.2020
8031;850000;12;9200;D;48;09.04.2020
8032;860000;13;9600;D;48;10.04.2020
8033;870000;14;10000;D;48;11.04.2020
8034;880000;15;10400;D;48;12.04.2020
8035;890000;16;10800;D;48;13.04.2020
8036;900000;17;11200;D;48;14.04.2020
8037;910000;18;11600;D;48;15.04.2020
8038;920000;19;12000;D;48;16.04.2020
8039;930000;20;12400;D;48;17.04.2020
8040;940000;21;12800;D;48;18.04.2020
8041;950000;22;13200;D;48;19.04.2020
8042;960000;9;13600;D;48;20.04.2020
8043;970000;9;14000;D;48;21.04.2020
8044;980000;10;14400;D;48;22.04.2020
8045;990000;11;14800;D;48;23.04.2020
8046;1000000;12;15200;D;48;24.04.2020
8047;1010000;13;15600;D;48;25.04.2020
8048;1020000;14;16000;D;48;26.04.2020
8049;1030000;15;16400;D;48;27.04.2020
8050;1040000;16;16800;D;48;28.04.2020
8051;1050000;17;17200;D;48;29.04.2020
8052;1060000;18;17600;D;48;30.04.2020
8053;1070000;19;18000;D;48;01.05.2020
8054;1080000;20;18400;D;48;02.05.2020
8055;1090000;21;18800;D;48;03.05.2020
8056;1100000;22;19200;D;48;04.05.2020
8057;1110000;9;19600;D;48;20.01.2020
8058;1120000;9;20000;D;48;21.01.2020
8059;1130000;10;20400;D;48;22.01.2020
8060;1140000;11;20800;D;48;23.01.2020
8061;1150000;12;21200;D;48;24.01.2020
8062;1160000;13;21600;D;48;25.01.2020
8063;1170000;14;22000;D;48;26.01.2020
8064;1180000;15;22400;D;48;27.01.2020
8065;1190000;16;22800;D;48;28.01.2020
8066;1200000;17;23200;D;48;29.01.2020
8067;1210000;18;23600;D;48;30.01.2020
8068;1220000;19;24000;D;48;31.01.2020
8069;1230000;20;24400;D;48;01.02.2020
8070;1240000;21;24800;D;60;02.02.2020
8071;1250000;22;25200;D;60;03.02.2020
8072;1260000;7;25600;D;60;04.02.2020
8073;1270000;7;26000;D;60;05.02.2020
8074;1280000;8;26400;D;60;06.02.2020
8075;1290000;8;26800;D;60;07.02.2020
8076;1300000;8,5;27200;D;60;08.02.2020
8077;1310000;8,9;27600;D;60;09.02.2020
8078;1320000;9,3;28000;D;60;10.02.2020
8079;1330000;9,7;28400;D;60;11.02.2020
8080;1340000;10,1;28800;D;60;12.02.2020
8081;1350000;10,5;29200;D;60;13.02.2020
8082;1360000;10,9;29600;D;60;14.02.2020
8083;1370000;11,3;30000;D;60;15.02.2020
8084;1380000;11,7;30400;D;60;16.02.2020
8085;1390000;12,1;30800;D;60;17.02.2020
8086;1400000;12,5;31200;D;60;18.02.2020
8087;1410000;12,9;31600;D;60;19.02.2020
8088;1420000;13,3;32000;D;60;20.02.2020
8089;1430000;13,7;32400;D;60;21.02.2020
8090;1440000;14,1;32800;D;60;22.02.2020
8091;1450000;14,5;33200;D;60;23.02.2020
8092;1460000;14,9;33600;D;60;24.02.2020
8093;1470000;15,3;34000;D;60;25.02.2020
8094;1480000;15,7;34400;D;60;26.02.2020
8095;1490000;16,1;34800;D;60;27.02.2020
8096;1500000;16,5;35200;D;60;28.02.2020
8097;1510000;16,9;35600;D;60;29.02.2020
8098;1520000;17,3;36000;D;60;01.03.2020
8099;1530000;17,7;36400;D;60;02.03.2020
8100;1540000;18,1;36800;D;60;03.03.2020
8101;1550000;18,5;37200;D;60;04.03.2020
8102;1560000;18,9;37600;D;60;05.03.2020
8103;1570000;9;38000;D;60;06.03.2020
8104;1580000;9;38400;D;60;07.03.2020
8105;1590000;10;38800;D;60;08.03.2020
8106;1600000;11;39200;D;60;09.03.2020
8107;1610000;12;39600;A;60;10.03.2020
8108;1620000;13;40000;A;60;11.03.2020
8109;1630000;14;40400;A;60;12.03.2020
8110;1640000;15;40800;A;60;13.03.2020
8111;1650000;16;41200;A;60;14.03.2020
8112;1660000;17;41600;A;60;15.03.2020
8113;1670000;18;42000;A;60;16.03.2020
8114;1680000;19;42400;A;60;17.03.2020
8115;1690000;20;42800;A;60;18.03.2020
8116;1700000;21;43200;A;60;19.03.2020
8117;1710000;22;43600;A;60;20.03.2020
8118;1720000;9;44000;A;60;21.03.2020
8119;1730000;9;44400;A;60;22.03.2020
8120;1740000;10;44800;A;60;23.03.2020
8121;1750000;11;45200;A;60;24.03.2020
8122;1760000;12;45600;A;60;25.03.2020
8123;1770000;13;46000;A;60;26.03.2020
8124;1780000;14;46400;A;60;27.03.2020
8125;1790000;15;46800;A;60;28.03.2020
8126;1800000;16;47200;A;60;29.03.2020
8127;1810000;17;47600;A;60;30.03.2020
8128;1820000;18;48000;A;60;31.03.2020
8129;1830000;19;48400;A;60;01.04.2020
8130;1840000;20;48800;A;60;02.04.2020
8131;1850000;21;49200;A;84;03.04.2020
8132;1860000;22;49600;A;84;04.04.2020
8133;1870000;9;50000;A;84;05.04.2020
8134;1880000;9;50400;A;84;06.04.2020
8135;1890000;10;50800;A;84;07.04.2020
8136;1900000;11;51200;A;84;08.04.2020
8137;1910000;12;51600;A;84;09.04.2020
8138;1920000;13;52000;A;84;10.04.2020
8139;1930000;14;52400;A;84;11.04.2020
8140;1940000;15;52800;A;84;12.04.2020
8141;1950000;16;53200;A;84;13.04.2020
8142;1960000;17;53600;A;84;14.04.2020
8143;1970000;18;54000;A;84;15.04.2020
8144;1980000;19;54400;A;84;16.04.2020
8145;1990000;20;54800;A;84;17.04.2020
8146;2000000;21;55200;A;84;18.04.2020
8147;2010000;22;55600;A;84;19.04.2020
8148;2020000;7;56000;A;84;20.04.2020
8149;2030000;7;56400;A;84;21.04.2020
8150;2040000;8;56800;A;84;22.04.2020
8151;2050000;8;57200;A;84;23.04.2020
8152;2060000;8,5;57600;A;84;24.04.2020
8153;2070000;8,9;58000;A;84;25.04.2020
8154;2080000;9,3;58400;A;84;26.04.2020
8155;2090000;9,7;58800;A;84;27.04.2020
8156;2100000;10,1;59200;A;84;28.04.2020
8157;2110000;10,5;59600;A;84;29.04.2020
8158;2120000;10,9;60000;A;84;30.04.2020
8159;2130000;11,3;60400;A;84;01.05.2020
8160;2140000;11,7;60800;A;84;02.05.2020
8161;2150000;12,1;61200;A;84;03.05.2020
8162;2160000;12,5;61600;A;84;04.05.2020
8163;2170000;12,9;62000;A;84;20.01.2020
8164;2180000;13,3;62400;A;84;21.01.2020
8165;2190000;13,7;62800;A;84;22.01.2020
8166;2200000;14,1;63200;A;84;23.01.2020
8167;2210000;14,5;63600;A;84;24.01.2020
8168;2220000;14,9;64000;A;84;25.01.2020
8169;2230000;15,3;64400;A;84;26.01.2020
8170;2240000;15,7;64800;A;84;27.01.2020
8171;2250000;16,1;65200;A;84;28.01.2020
8172;2260000;16,5;65600;A;84;29.01.2020
8173;2270000;16,9;66000;A;84;30.01.2020
8174;2280000;17,3;66400;A;84;31.01.2020
8175;2290000;17,7;66800;A;84;01.02.2020
8176;2300000;18,1;67200;A;84;02.02.2020
8177;2310000;18,5;67600;A;84;03.02.2020
8178;2320000;18,9;68000;A;84;04.02.2020
8179;2330000;9;5000;D;120;05.02.2020
8180;2340000;9;2000;D;120;06.02.2020
8181;2350000;10;4000;D;120;07.02.2020
8182;2360000;11;5000;D;120;08.02.2020
8183;2370000;12;4500;D;120;09.02.2020
8184;2380000;13;4700;D;120;10.02.2020
8185;2390000;14;4900;D;120;11.02.2020
8186;2400000;15;5100;D;120;12.02.2020
8187;2410000;16;5300;D;120;13.02.2020
8188;2420000;17;5500;D;120;14.02.2020
8189;2430000;18;5700;D;120;15.02.2020
8190;2440000;19;5900;D;120;16.02.2020
8191;2450000;20;6100;D;120;17.02.2020
8192;2460000;21;6300;D;120;18.02.2020
8193;2470000;22;6500;D;120;19.02.2020
8194;2480000;9;6700;D;120;20.02.2020
8195;2490000;9;6900;A;120;21.02.2020
8196;2500000;10;7100;A;120;22.02.2020
8197;2510000;11;7300;A;120;23.02.2020
8198;2520000;12;7500;A;120;24.02.2020
8199;2530000;13;5000;A;120;25.02.2020
8200;2540000;14;2000;A;120;26.02.2020
8201;2550000;15;4000;A;120;27.02.2020
8202;2560000;16;5000;A;120;28.02.2020
8203;2570000;17;4500;A;120;29.02.2020
8204;2580000;18;4700;A;120;01.03.2020
8205;2590000;19;4900;A;120;02.03.2020
8206;2600000;20;5100;A;120;03.03.2020
8207;2610000;21;5300;A;180;04.03.2020
8208;2620000;22;5500;A;180;05.03.2020
8209;2630000;9;5700;A;180;06.03.2020
8210;2640000;9;5900;A;180;07.03.2020
8211;2650000;10;6100;A;180;08.03.2020
8212;2660000;11;2000;A;180;09.03.2020
8213;2670000;12;4000;A;180;10.03.2020
8214;2680000;13;6000;A;180;11.03.2020
8215;2690000;14;8000;A;180;12.03.2020
8216;2700000;15;10000;A;180;13.03.2020
8217;2710000;16;12000;A;180;14.03.2020
8218;2720000;17;14000;A;180;15.03.2020
8219;2730000;18;16000;A;180;16.03.2020
8220;2740000;19;5000;A;180;17.03.2020
8221;2750000;20;2000;A;180;18.03.2020
8222;2760000;21;4000;A;180;19.03.2020
8223;2770000;22;5000;A;180;20.03.2020
8224;2780000;7;4500;A;180;21.03.2020
8225;2790000;7;4700;A;180;22.03.2020
8226;2800000;8;4900;A;180;23.03.2020
8227;2810000;8;5100;A;180;24.03.2020
8228;2820000;8,5;5300;A;180;25.03.2020
8229;2830000;8,9;5500;A;180;26.03.2020
8230;2840000;9,3;5700;A;180;27.03.2020
8231;2850000;9,7;5900;A;180;28.03.2020
8232;2860000;10,1;6100;A;180;29.03.2020
8233;2870000;10,5;6300;A;180;30.03.2020
8234;2880000;10,9;6500;A;180;31.03.2020
8235;2890000;11,3;6700;A;180;01.04.2020
8236;2900000;11,7;6900;A;180;02.04.2020
8237;2910000;12,1;7100;A;180;03.04.2020
8238;2920000;12,5;7300;A;180;04.04.2020
8239;2930000;12,9;7500;A;180;05.04.2020
8240;2940000;13,3;5000;A;180;06.04.2020
8241;2950000;13,7;2000;A;180;07.04.2020
8242;2960000;14,1;4000;A;180;08.04.2020
8243;2970000;14,5;5000;A;180;09.04.2020
8244;2980000;14,9;4500;A;180;10.04.2020
8245;2990000;15,3;4700;A;180;11.04.2020
8246;3000000;15,7;4900;A;180;12.04.2020
8247;3010000;16,1;5100;A;180;13.04.2020
8248;3020000;16,5;5300;A;180;14.04.2020
8249;3030000;16,9;5500;A;180;15.04.2020
8250;3040000;17,3;5700;A;180;16.04.2020
8251;3050000;17,7;5900;A;180;17.04.2020
8252;3060000;18,1;6100;A;180;18.04.2020
8253;3070000;18,5;2000;A;180;19.04.2020
8254;3080000;18,9;4000;A;180;20.04.2020
8255;3090000;9;6000;A;180;21.04.2020
8256;3100000;9;8000;A;180;22.04.2020
8257;3110000;10;10000;A;180;23.04.2020
8258;3120000;11;12000;A;180;24.04.2020
8259;3130000;12;14000;A;180;25.04.2020
8260;3140000;13;16000;A;180;26.04.2020
8261;3150000;14;5300;A;180;27.04.2020
8262;3160000;15;5500;A;180;28.04.2020
8263;3170000;16;5700;A;180;29.04.2020
8264;3180000;17;5900;A;180;30.04.2020
8265;3190000;18;6100;A;180;01.05.2020
8266;3200000;19;2000;A;180;02.05.2020
8267;3210000;20;4000;A;180;03.05.2020
8268;3220000;21;6000;A;180;04.05.2020
8269;50000;9;5000;A;36;20.01.2020
8270;60000;9;2000;A;36;21.01.2020
8271;70000;10;4000;A;36;22.01.2020
8272;80000;11;5000;A;36;23.01.2020
8273;90000;12;4500;A;36;24.01.2020
8274;100000;13;4700;A;36;25.01.2020
8275;110000;14;4900;A;36;26.01.2020
8276;120000;15;5100;A;36;27.01.2020
8277;130000;16;5300;A;36;28.01.2020
8278;140000;17;5500;A;36;29.01.2020
8279;150000;18;5700;A;36;30.01.2020
8280;160000;19;5900;A;36;31.01.2020
8281;170000;20;6100;A;36;01.02.2020
8282;180000;21;6300;A;36;02.02.2020
8283;190000;22;6500;A;36;03.02.2020
8284;200000;9;6700;A;36;04.02.2020
8285;210000;9;6900;A;36;05.02.2020
